cuba_monthly.csv, 0.35,0.3,0.2,0.2,0.2,0.0
cucumber_monthly.csv, 0.273,0.455,0.242,0.03,0.273,0.091
cupy_monthly.csv, 0.104,0.312,0.39,0.13,0.675,0.013
curriculum_monthly.csv, 2.0,2.333,3.0,8.333,3.0,1.667
cyclone_monthly.csv, 0.0,0.273,0.273,0.455,0.091,0.0
cypress_monthly.csv, 0.163,0.418,0.051,0.062,0.072,0.078
dafny_monthly.csv, 0.457,0.6,0.4,2.714,0.314,0.2
daggerfall-unity_monthly.csv, 0.476,0.429,0.476,0.429,0.143,0.19
danger-js_monthly.csv, 0.882,0.765,1.765,1.618,5.412,1.382
dart-lang-sdk_monthly.csv, 0.155,0.592,0.204,0.592,0.12,0.07
dash-to-panel_monthly.csv, 0.254,0.338,0.099,0.085,0.028,0.014
dash_monthly.csv, 0.211,0.301,0.05,0.244,0.05,0.014
dashboard_monthly.csv, 0.409,0.175,0.404,0.38,0.661,0.222
dask_monthly.csv, 0.062,0.285,0.118,0.382,0.285,0.007
datadog-agent_monthly.csv, 0.162,0.432,0.189,0.135,0.054,0.081
datahub_monthly.csv, 0.558,0.649,0.377,0.688,0.468,0.195
datashader_monthly.csv, 2.643,1.286,1.071,1.5,1.357,0.5
dbatools_monthly.csv, 0.19,0.048,0.095,0.238,0.143,0.095
dbeaver_monthly.csv, 0.079,0.425,0.136,0.041,0.126,0.048
dbt_monthly.csv, 0.342,0.684,0.215,0.241,0.291,0.127
decaffeinate_monthly.csv, 5.0,6.667,2.333,25.667,1.333,1.667
decidim_monthly.csv, 1.1,0.2,0.5,1.5,0.5,0.1
deck.gl_monthly.csv, 0.009,0.045,0.155,0.927,0.191,0.055
deepchem_monthly.csv, 0.089,0.456,0.114,0.0,0.063,0.038
deepdetect_monthly.csv, 0.32,0.28,0.52,0.48,0.2,0.0
demo_monthly.csv, 0.095,0.143,0.048,0.143,0.476,0.0
dep_monthly.csv, 0.0,0.12,0.208,0.29,0.124,0.088
desktop-desktop_monthly.csv, 0.107,0.126,0.164,0.767,0.157,0.013
detekt_monthly.csv, 0.6,0.364,0.309,0.509,0.109,0.218
dev.to_monthly.csv, 0.272,0.134,0.104,0.149,0.17,0.093
devhubapp-devhub_monthly.csv, 0.241,1.914,0.31,1.586,0.103,0.207
devilbox_monthly.csv, 0.407,0.037,0.648,0.556,0.63,0.037
dex_monthly.csv, 0.221,0.313,0.351,0.26,0.183,0.252
dgraph_monthly.csv, 0.559,0.255,0.472,0.739,0.435,0.211
dherault-serverless-offline_monthly.csv, 0.232,0.321,0.571,0.482,0.054,0.036
diesel_monthly.csv, 0.581,0.209,0.543,0.442,0.767,0.527
differential-dataflow_monthly.csv, 0.417,0.5,0.125,0.667,0.75,0.042
digdag_monthly.csv, 0.0,0.133,0.133,0.133,0.267,0.0
discord.py_monthly.csv, 0.388,0.696,0.346,0.266,0.329,0.308
discordjs-discord.js_monthly.csv, 0.583,0.754,0.387,0.214,0.191,0.201
distributed_monthly.csv, 0.5,0.286,0.929,0.286,0.5,0.286
django-DefectDojo_monthly.csv, 0.333,0.667,0.222,1.063,0.444,0.0
dkron_monthly.csv, 0.188,0.0,0.0,0.094,0.125,0.0
dnSpy_monthly.csv, 0.041,0.157,0.091,0.202,0.094,0.011
docker.github.io_monthly.csv, 0.0,0.098,0.195,1.293,1.0,0.146
docksal_monthly.csv, 0.6,0.8,0.6,0.2,0.8,0.4
docsifyjs-docsify_monthly.csv, 0.179,0.23,0.051,0.106,0.033,0.01
doctl_monthly.csv, 0.467,0.067,0.833,1.233,0.867,0.067
docx_monthly.csv, 0.426,0.511,0.489,0.213,0.468,0.234
domoticz_monthly.csv, 0.565,0.652,0.565,0.565,0.957,0.391
donkeycar_monthly.csv, 0.302,0.14,0.116,0.023,0.14,0.07
dotnet-docfx_monthly.csv, 0.043,0.149,0.021,0.617,0.213,0.021
dotnet-ef6_monthly.csv, 0.6,1.3,0.3,0.6,0.0,0.0
dotnet-fsharp_monthly.csv, 0.22,0.317,0.195,0.171,0.073,0.024
dotnet-roslyn-analyzers_monthly.csv, 1.778,0.444,2.333,1.444,2.889,0.333
dotnet-sdk_monthly.csv, 0.162,0.676,0.135,0.378,0.081,0.0
dotnet-standard_monthly.csv, 0.273,0.182,0.455,0.197,0.485,0.258
dotnet-templating_monthly.csv, 0.0,0.1,0.4,0.3,0.2,0.0
dradis-ce_monthly.csv, 0.143,0.143,0.286,0.571,0.0,0.0
drawio_monthly.csv, 0.645,0.718,0.482,0.208,0.542,0.006
dune_monthly.csv, 0.211,0.158,0.368,0.263,0.579,0.158
eShopOnContainers_monthly.csv, 0.003,0.084,0.493,0.056,1.583,0.006
echo_monthly.csv, 0.136,0.095,0.264,0.306,0.012,0.058
eclair_monthly.csv, 2.0,1.0,2.5,1.5,3.75,1.25
eclipse-collections_monthly.csv, 0.647,0.353,0.706,1.265,1.794,0.088
editor_monthly.csv, 0.486,0.429,0.486,0.4,0.343,0.229
eigen_monthly.csv, 0.3,1.8,0.2,0.7,0.3,0.1
electricitymap-contrib_monthly.csv, 0.188,0.312,4.5,3.375,8.125,2.75
electrode_monthly.csv, 0.143,0.333,0.667,0.286,0.619,0.0
electron-forge_monthly.csv, 0.682,0.75,0.591,0.318,0.727,0.273
electron-userland-electron-builder_monthly.csv, 0.376,0.414,0.403,0.224,0.531,0.193
elementor_monthly.csv, 0.17,0.295,0.227,0.205,0.352,0.034
elements_monthly.csv, 1.0,1.333,1.0,1.667,0.333,0.667
elixirschool_monthly.csv, 0.415,0.024,0.415,0.171,0.878,0.805
emacs-doom-themes_monthly.csv, 0.343,0.286,0.2,0.429,0.286,0.0
embark_monthly.csv, 0.182,0.318,0.5,0.182,0.545,0.091
ember-cli-mirage_monthly.csv, 3.0,6.0,3.0,1.0,3.0,1.0
embox_monthly.csv, 0.222,0.333,1.111,0.222,1.333,0.667
emeryberger-CSrankings_monthly.csv, 0.926,0.111,0.259,2.148,3.63,0.148
en-marche.fr_monthly.csv, 1.5,2.0,2.5,2.5,1.0,0.0
endless-sky_monthly.csv, 0.5,0.231,0.5,2.423,0.269,0.192
engine_monthly.csv, 0.39,0.244,0.439,0.39,0.22,0.098
enqueue-dev_monthly.csv, 0.706,0.824,0.588,2.0,1.0,0.0
envoyproxy-envoy_monthly.csv, 0.348,0.449,0.295,0.371,0.043,0.451
enzyme_monthly.csv, 0.155,2.165,0.155,0.544,0.252,0.029
equalsverifier_monthly.csv, 0.375,0.25,0.375,0.75,0.375,0.125
erxes_monthly.csv, 0.216,0.797,0.338,0.541,0.459,0.0
espressif-esp-idf_monthly.csv, 0.331,0.255,0.097,0.069,0.186,0.028
etcher_monthly.csv, 0.702,0.103,1.032,0.329,0.333,0.075
ethereumbook-ethereumbook_monthly.csv, 0.278,0.459,0.376,0.727,0.443,0.021
expecto_monthly.csv, 0.0,0.0,0.222,0.111,0.556,0.0
explorer_monthly.csv, 0.0,0.5,0.0,1.5,0.5,0.0
expo_monthly.csv, 0.659,0.759,0.621,0.62,0.578,0.604
extensions_monthly.csv, 0.127,0.873,0.095,0.048,0.032,0.079
f4exb-sdrangel_monthly.csv, 0.133,0.333,0.033,0.133,0.1,0.033
faas_monthly.csv, 0.038,0.599,0.344,0.717,0.571,0.024
fabric8io-kubernetes-client_monthly.csv, 0.158,0.579,0.018,0.263,0.123,0.105
facebook-fresco_monthly.csv, 1.745,2.426,0.532,1.532,1.213,0.553
facebook-idb_monthly.csv, 0.161,0.129,0.194,0.968,0.516,0.0
falco_monthly.csv, 0.089,0.634,0.129,0.099,0.307,0.01
falcon_monthly.csv, 0.997,0.998,0.995,0.84,0.996,0.995
fathom_monthly.csv, 0.375,0.0,0.25,2.0,0.75,0.0
faust_monthly.csv, 0.25,0.25,0.375,0.875,0.062,0.0
fela_monthly.csv, 1.143,2.143,2.0,0.0,4.143,1.714
filipw-dotnet-script_monthly.csv, 0.392,0.412,0.353,0.451,0.373,0.0
firejail_monthly.csv, 0.025,0.025,0.15,0.075,0.1,0.0
firekylin-firekylin_monthly.csv, 0.167,0.917,0.333,0.833,1.167,0.0
fission_monthly.csv, 0.39,0.407,0.254,0.322,0.356,0.203
flatpak_monthly.csv, 0.114,0.114,0.182,0.477,0.114,0.045
flatpickr_monthly.csv, 0.028,0.443,0.189,0.113,0.085,0.075
fleet_monthly.csv, 0.273,0.333,0.03,0.182,0.333,0.061
flix_monthly.csv, 0.5,0.0,0.5,1.75,0.0,0.0
floccus_monthly.csv, 0.052,0.675,0.065,0.026,0.338,0.039
flow-typed_monthly.csv, 0.833,9.667,1.0,2.333,0.333,0.333
flowable-engine_monthly.csv, 0.115,0.302,0.219,0.198,0.146,0.01
flowblade_monthly.csv, 0.0,0.059,0.176,0.294,0.059,0.0
fluent-bit_monthly.csv, 0.214,0.339,0.268,0.482,0.0,0.054
fluentui_monthly.csv, 0.169,0.579,0.45,0.39,1.014,0.017
flutter-intellij_monthly.csv, 0.723,0.468,0.383,0.681,0.404,0.191
flux_monthly.csv, 0.158,0.515,0.394,0.188,0.37,0.012
focus-android_monthly.csv, 0.038,0.192,0.192,0.385,1.038,0.038
fonts_monthly.csv, 0.446,0.831,0.337,2.699,0.337,0.337
formio-formio_monthly.csv, 0.261,0.217,0.304,0.217,0.13,0.043
formio.js_monthly.csv, 0.3,0.35,0.45,0.5,0.1,0.15
fossasia-open-event-attendee-android_monthly.csv, 0.05,0.7,0.6,0.05,0.6,0.05
fossasia-open-event-organizer-android_monthly.csv, 0.667,0.381,0.667,0.095,0.381,0.381
fossasia-open-event-wsgen_monthly.csv, 0.471,0.235,0.647,1.235,0.706,0.059
fossasia-susi_android_monthly.csv, 0.519,0.148,0.444,0.111,0.704,0.444
framework_monthly.csv, 0.61,0.024,0.537,0.585,0.537,0.146
freeorion_monthly.csv, 0.583,0.5,0.5,0.75,0.333,0.25
frontend_monthly.csv, 0.484,0.581,0.194,0.581,0.387,0.032
frr_monthly.csv, 0.26,0.34,0.22,0.02,0.22,0.08
fuse-box_monthly.csv, 2.571,4.571,1.857,1.571,0.429,0.143
futures-rs_monthly.csv, 0.371,0.457,0.229,0.543,0.257,0.029
fwupd_monthly.csv, 0.562,0.062,0.188,0.188,0.312,0.125
galaxy_monthly.csv, 0.857,0.571,0.714,0.429,0.571,0.429
ganttproject_monthly.csv, 0.364,0.364,0.273,0.364,0.0,0.091
gatsby-starter-lumen_monthly.csv, 0.167,0.524,0.31,0.19,0.333,0.071
ghdl_monthly.csv, 0.105,0.053,0.053,0.211,0.263,0.053
gitea_monthly.csv, 0.005,0.112,0.154,0.016,0.214,0.117
github-VisualStudio_monthly.csv, 0.638,0.675,0.288,0.35,0.288,0.125
github_monthly.csv, 0.4,0.467,0.4,1.133,0.533,0.067
gitify_monthly.csv, 0.576,0.765,0.565,0.047,0.553,0.565
glimmer-vm_monthly.csv, 0.6,1.2,0.8,2.6,0.2,0.2
glpi-project-glpi_monthly.csv, 0.184,0.474,0.237,0.211,1.105,0.0
gluon_monthly.csv, 0.318,0.136,0.136,1.227,0.318,0.0
go-libp2p_monthly.csv, 0.128,0.0,0.106,0.043,0.021,0.021
go-micro_monthly.csv, 0.24,0.576,0.082,0.151,0.046,0.122
go_monthly.csv, 0.154,0.0,0.462,0.385,0.077,0.0
gocryptfs_monthly.csv, 0.697,0.808,0.525,0.263,0.232,0.01
golem_monthly.csv, 0.214,0.429,0.714,2.643,0.167,0.048
gomplate_monthly.csv, 0.25,0.25,0.25,0.292,0.375,0.083
google-api-dotnet-client_monthly.csv, 0.143,0.071,0.143,0.143,0.429,0.143
google-cloud-php_monthly.csv, 0.231,0.077,0.308,0.231,0.0,0.0
googletest_monthly.csv, 0.586,0.668,0.518,0.556,0.428,0.464
gophercloud_monthly.csv, 0.333,0.533,0.533,0.467,0.333,0.267
goreleaser_monthly.csv, 0.073,0.065,0.073,0.585,0.154,0.016
gpdb_monthly.csv, 0.066,0.131,0.082,0.148,0.197,0.0
gpiozero_monthly.csv, 0.66,0.64,0.7,0.62,0.56,0.56
gpu.js_monthly.csv, 0.932,0.937,0.571,0.45,0.571,0.043
graal_monthly.csv, 0.303,0.038,0.275,0.806,0.071,0.052
grafana-zabbix_monthly.csv, 0.667,0.4,0.067,0.6,0.333,0.067
grakn_monthly.csv, 0.512,0.465,0.535,0.512,0.488,0.36
grandnode_monthly.csv, 0.158,0.553,0.105,0.026,1.5,0.132
grapesjs_monthly.csv, 0.046,0.057,0.057,0.211,0.191,0.005
graphiql_monthly.csv, 0.709,0.675,0.65,0.35,0.385,0.521
graphql-code-generator_monthly.csv, 0.005,0.389,0.087,0.048,0.058,0.014
graphql-java_monthly.csv, 0.133,0.25,0.35,0.333,0.583,0.25
graphql-js_monthly.csv, 0.657,0.818,0.497,0.294,0.762,0.308
graphql-ruby_monthly.csv, 0.192,0.231,0.173,0.019,0.212,0.038
gravitational-teleport_monthly.csv, 0.222,0.231,0.204,0.269,0.0,0.019
greta_monthly.csv, 0.65,0.65,0.4,0.25,0.85,0.15
grin_monthly.csv, 0.133,0.633,0.267,1.333,0.233,0.033
grommet_monthly.csv, 0.209,0.176,0.308,0.088,0.198,0.143
groue-GRDB.swift_monthly.csv, 0.197,0.379,0.5,0.197,1.258,0.015
grpc-swift_monthly.csv, 0.042,0.125,0.25,0.167,0.042,0.042
gtk_monthly.csv, 0.333,0.056,0.444,0.222,0.556,0.222
h2database_monthly.csv, 0.02,0.265,0.061,0.082,0.347,0.0
habitat_monthly.csv, 0.214,0.929,0.214,0.857,0.214,0.0
hackclub_monthly.csv, 1.2,0.35,0.4,0.3,0.6,0.05
hacl-star_monthly.csv, 0.8,0.8,0.6,2.2,1.4,0.6
harbor_monthly.csv, 0.191,0.164,0.099,0.134,0.313,0.218
hashcat-hashcat_monthly.csv, 0.302,0.414,0.063,0.095,0.014,0.009
hashi-ui_monthly.csv, 0.286,1.286,0.429,0.429,0.143,0.0
hashlink_monthly.csv, 0.2,0.4,0.4,0.4,0.0,0.0
haskell-ide-engine_monthly.csv, 0.409,1.045,0.409,0.182,0.909,0.091
hazelcast-jet_monthly.csv, 0.969,0.981,0.965,0.958,0.965,0.965
healthchecks_monthly.csv, 0.108,0.419,0.324,0.0,0.797,0.027
heketi_monthly.csv, 0.067,0.0,0.733,0.333,0.2,0.067
helm-charts_monthly.csv, 0.585,0.094,0.503,0.415,0.391,0.574
helm-helm_monthly.csv, 0.321,0.143,0.079,0.167,0.028,0.004
helpy_monthly.csv, 0.115,0.154,0.308,1.577,0.808,0.038
hexo-theme-tranquilpeak_monthly.csv, 0.381,0.571,0.19,0.254,0.079,0.079
hls.js_monthly.csv, 0.327,0.22,0.107,0.208,0.107,0.095
hoverboard_monthly.csv, 0.556,0.333,0.0,0.222,0.111,0.0
hoverfly_monthly.csv, 0.818,0.909,0.0,0.818,0.0,0.091
htmlburger-carbon-fields_monthly.csv, 0.773,0.803,0.697,0.47,0.697,0.697
hug_monthly.csv, 0.875,1.583,0.583,3.542,0.708,0.25
hyperledger-burrow_monthly.csv, 0.125,0.375,0.375,0.25,0.5,0.125
hypervisor_monthly.csv, 0.414,0.586,0.483,0.483,0.448,0.276
i3_monthly.csv, 0.424,0.318,0.545,0.742,0.697,0.318
ibis_monthly.csv, 0.35,0.25,0.1,0.35,0.35,0.05
icestudio_monthly.csv, 0.357,0.071,0.5,0.5,0.429,0.143
ignite-ui_monthly.csv, 0.0,0.0,1.0,10.0,0.0,0.0
ignition_monthly.csv, 0.2,0.3,0.2,0.4,0.5,0.2
imgaug_monthly.csv, 0.573,0.686,0.382,0.003,0.27,0.289
incubator-heron_monthly.csv, 0.2,0.9,0.2,1.0,0.4,0.0
incubator-mxnet_monthly.csv, 0.442,2.395,0.279,0.07,0.105,0.058
incubator-tvm_monthly.csv, 0.404,0.231,0.567,0.327,0.25,0.192
infer_monthly.csv, 0.264,0.297,0.121,0.451,0.44,0.0
inferno_monthly.csv, 0.065,0.581,0.097,0.597,0.016,0.0
ink_monthly.csv, 0.516,0.562,0.609,0.391,0.047,0.047
insomnia_monthly.csv, 0.268,0.105,0.395,1.786,0.655,0.055
inspec_monthly.csv, 0.13,0.217,0.478,0.13,0.348,0.043
instagram-private-api_monthly.csv, 0.503,0.693,0.429,0.037,0.354,0.365
installer_monthly.csv, 0.51,0.633,0.918,0.592,0.878,0.633
instantsearch.js_monthly.csv, 0.364,1.727,0.818,6.0,0.818,0.091
intellij-rust_monthly.csv, 0.125,0.107,0.143,0.036,0.054,0.0
ionic-conference-app_monthly.csv, 0.545,1.182,0.5,0.091,0.727,0.045
ionic-native_monthly.csv, 0.667,3.333,0.5,2.667,0.167,0.333
ios-oss_monthly.csv, 0.735,0.673,0.122,1.755,0.041,0.02
ipfs-cluster_monthly.csv, 0.056,0.167,0.111,0.278,0.111,0.056
ipfs-companion_monthly.csv, 0.367,0.7,0.233,0.0,0.4,0.067
ipfs-desktop_monthly.csv, 0.134,0.793,0.171,0.268,0.171,0.037
ipywidgets_monthly.csv, 0.645,0.752,0.612,0.116,0.686,0.587
iri_monthly.csv, 12.0,13.0,3.0,8.0,3.0,3.0
iris_monthly.csv, 0.358,0.276,0.214,0.457,0.037,0.078
its_monthly.csv, 0.25,0.375,0.5,1.25,0.0,0.0
jaeger_monthly.csv, 1.466,0.226,0.365,0.38,0.058,0.067
janusgraph_monthly.csv, 0.25,0.283,0.267,0.117,0.267,0.133
javamelody_monthly.csv, 0.75,0.65,0.3,0.5,0.95,0.1
javascript-obfuscator-javascript-obfuscator_monthly.csv, 0.395,0.5,0.276,0.119,0.214,0.181
jekyll-admin_monthly.csv, 0.302,0.377,0.415,0.396,0.585,0.34
jerryscript_monthly.csv, 0.237,0.158,0.211,1.526,0.763,0.053
joker_monthly.csv, 0.0,0.105,0.263,0.053,0.263,0.0
js-primer_monthly.csv, 0.613,0.226,0.387,1.226,1.355,0.323
jsweet_monthly.csv, 0.333,0.407,0.37,0.037,0.556,0.037
junit5_monthly.csv, 0.149,0.015,0.075,0.119,0.194,0.015
jupyterlab_monthly.csv, 0.612,0.405,0.314,2.281,0.769,0.05
justcoding121-Titanium-Web-Proxy_monthly.csv, 0.435,0.391,0.174,0.174,0.13,0.174
k6_monthly.csv, 0.384,0.5,0.226,0.453,0.089,0.068
kaldi-asr-kaldi_monthly.csv, 0.0,0.043,0.113,0.043,0.043,0.0
kaliber5-ember-bootstrap_monthly.csv, 1.0,2.0,3.5,0.0,2.0,1.0
kapacitor_monthly.csv, 0.857,1.143,0.429,0.714,0.357,0.143
katana-swift_monthly.csv, 0.455,0.273,0.091,2.182,0.091,0.0
keepassxc_monthly.csv, 0.305,0.335,0.11,0.356,0.038,0.017
keeweb-keeweb_monthly.csv, 0.471,0.4,0.188,0.153,0.118,0.035
keytransparency_monthly.csv, 0.875,0.125,2.125,0.75,0.125,0.0
kinto_monthly.csv, 0.267,0.733,0.2,3.667,0.333,0.733
kit_monthly.csv, 0.505,0.591,0.488,0.267,0.602,0.488
kitty_monthly.csv, 0.59,0.15,0.434,0.145,0.653,0.052
klipper_monthly.csv, 0.429,0.122,0.653,0.98,0.265,0.163
koel_monthly.csv, 0.452,0.457,0.42,0.927,0.457,0.338
konvajs-konva_monthly.csv, 0.061,0.296,0.133,0.204,0.469,0.071
kotest_monthly.csv, 0.281,0.193,0.526,0.737,0.842,0.088
kotlin-native_monthly.csv, 0.483,1.017,0.733,2.4,1.617,0.15
kotlinx.coroutines_monthly.csv, 0.033,0.182,0.024,0.038,0.062,0.005
krausest-js-framework-benchmark_monthly.csv, 0.133,0.289,0.489,0.067,0.711,0.311
ksql_monthly.csv, 0.047,0.172,0.469,0.438,0.391,0.094
ktor_monthly.csv, 0.078,0.078,0.695,0.95,0.135,0.014
kubeless_monthly.csv, 0.27,0.608,0.432,0.419,0.135,0.108
kubernetes-client-go_monthly.csv, 0.299,0.37,0.087,0.134,0.031,0.016
kubernetes-community_monthly.csv, 0.148,0.039,0.258,0.032,0.226,0.0
kubernetes-enhancements_monthly.csv, 0.14,0.62,0.3,0.02,0.16,0.08
kubernetes-ingress-nginx_monthly.csv, 0.02,0.169,0.092,0.016,0.076,0.012
kubernetes-kompose_monthly.csv, 0.009,0.019,0.057,0.179,0.066,0.0
kubernetes-kops_monthly.csv, 0.106,0.422,0.012,0.081,0.019,0.006
kubernetes-kube-state-metrics_monthly.csv, 0.18,0.197,0.049,0.033,0.197,0.0
kubernetes-minikube_monthly.csv, 0.466,0.658,0.705,0.295,0.799,0.41
kubernetes-on-aws_monthly.csv, 0.25,0.125,0.625,0.125,0.25,0.0
kubernetes-test-infra_monthly.csv, 0.277,0.458,0.253,0.434,0.145,0.12
kubespray_monthly.csv, 0.353,0.075,0.075,0.052,0.422,0.185
kubevirt_monthly.csv, 0.262,0.0,0.31,0.286,0.214,0.214
kulshekhar-ts-jest_monthly.csv, 0.055,0.182,0.082,0.073,0.236,0.018
kuzzle_monthly.csv, 0.154,0.077,6.615,2.692,10.154,0.0
kythe-kythe_monthly.csv, 0.143,0.357,0.143,0.286,1.0,0.071
lagom_monthly.csv, 0.643,1.571,1.214,0.429,2.714,0.429
lalrpop_monthly.csv, 0.784,0.838,0.766,0.595,0.757,0.703
landscape_monthly.csv, 0.474,0.75,0.5,0.303,0.118,0.0
lanterna_monthly.csv, 0.056,0.222,0.222,0.167,0.111,0.056
laradock-laradock_monthly.csv, 0.41,0.462,0.504,0.222,0.154,0.128
laravel-admin_monthly.csv, 0.153,0.285,0.207,0.091,0.058,0.025
laravel-boilerplate_monthly.csv, 0.474,0.491,0.36,0.009,0.035,0.0
laravel-medialibrary_monthly.csv, 0.032,0.032,0.242,0.306,0.387,0.016
lbry-sdk_monthly.csv, 0.69,0.609,0.161,1.161,0.713,0.011
lemur_monthly.csv, 0.444,0.556,0.111,0.444,0.111,0.222
leptonica_monthly.csv, 0.455,0.455,0.364,0.455,0.273,0.0
lesspass_monthly.csv, 0.164,0.262,0.148,1.328,0.18,0.033
lib-jitsi-meet_monthly.csv, 0.55,0.875,0.05,0.375,0.65,0.15
libc_monthly.csv, 0.167,0.389,0.0,0.333,0.056,0.056
liberapay.com_monthly.csv, 0.615,0.077,0.615,0.462,0.923,0.231
libnetwork_monthly.csv, 0.333,0.222,0.222,0.167,0.278,0.056
libopenshot_monthly.csv, 0.684,0.632,0.579,0.579,0.579,0.263
librealsense_monthly.csv, 0.099,0.27,0.009,0.018,0.018,0.009
libtorrent_monthly.csv, 0.136,0.339,0.271,0.339,0.119,0.0
light-4j_monthly.csv, 0.944,0.944,0.222,0.222,0.111,0.111
lightning_monthly.csv, 0.765,0.176,0.882,1.412,0.941,0.176
likwid_monthly.csv, 0.3,0.2,0.4,0.5,0.5,0.2
linkerd_monthly.csv, 0.463,0.111,0.556,0.667,0.556,0.204
linuxbrew-core_monthly.csv, 0.235,0.412,0.765,0.824,0.235,0.412
linuxkit_monthly.csv, 0.417,0.424,0.205,0.576,0.348,0.25
lisk-sdk_monthly.csv, 0.333,0.333,0.417,5.083,0.417,0.083
llilc_monthly.csv, 0.5,0.5,0.458,2.208,0.208,0.25
lnd_monthly.csv, 0.04,0.16,0.28,0.44,0.32,0.06
lsp-mode_monthly.csv, 0.112,0.292,0.079,0.506,0.202,0.0
luma.gl_monthly.csv, 0.111,0.278,0.333,1.0,0.167,0.0
luminance-rs_monthly.csv, 0.44,0.64,0.44,0.4,0.44,0.2
lvgl_monthly.csv, 0.306,0.543,0.225,0.046,0.405,0.017
m3_monthly.csv, 1.0,0.054,0.973,0.973,1.243,0.0
magenta_monthly.csv, 0.557,0.725,0.282,0.349,0.396,0.383
mail_monthly.csv, 0.2,0.4,0.333,0.667,0.4,0.267
mailcow-dockerized_monthly.csv, 0.395,0.092,0.697,0.237,0.776,0.224
manager_monthly.csv, 0.2,0.6,0.4,0.8,0.0,0.0
mandelbulber2_monthly.csv, 1.0,0.4,1.6,1.4,1.2,0.0
maptalks.js_monthly.csv, 0.333,0.095,0.214,0.5,0.19,0.19
markdown-preview-enhanced_monthly.csv, 0.143,0.262,0.262,0.048,0.405,0.19
marten_monthly.csv, 0.182,0.091,0.182,0.182,0.818,0.0
matchbox_monthly.csv, 0.556,0.556,0.222,0.778,0.222,0.556
materia-theme_monthly.csv, 0.167,0.347,0.083,0.056,0.181,0.028
material-components-android_monthly.csv, 0.069,0.104,0.108,1.853,0.378,0.012
material-components-ios_monthly.csv, 0.545,0.455,0.25,0.932,0.114,0.136
material-components-web_monthly.csv, 0.831,0.959,0.027,0.73,0.027,0.034
material-theme-jetbrains_monthly.csv, 1.932,1.75,2.409,1.341,2.136,1.545
math_monthly.csv, 0.429,0.0,0.714,0.0,0.143,0.0
matrix-js-sdk_monthly.csv, 0.267,0.467,0.333,0.533,0.333,0.2
matterbridge_monthly.csv, 0.214,0.545,0.259,0.312,0.054,0.045
mattermost-desktop_monthly.csv, 0.294,0.059,0.353,0.294,0.412,0.059
mattermost-mobile_monthly.csv, 0.077,0.038,0.077,0.077,0.462,0.038
mattermost-server_monthly.csv, 0.13,0.135,0.25,0.575,0.09,0.0
mavo_monthly.csv, 4.167,1.667,3.167,2.0,2.333,1.667
maxwell_monthly.csv, 0.491,0.509,0.333,0.263,0.088,0.298
mc_monthly.csv, 0.148,0.222,0.111,0.037,0.407,0.0
mdanalysis_monthly.csv, 0.273,0.455,0.182,0.182,0.273,0.0
mesh_monthly.csv, 0.286,0.571,0.286,0.571,0.714,0.857
meshlab_monthly.csv, 0.178,0.244,0.133,0.267,0.622,0.044
meta-balena_monthly.csv, 0.667,0.667,0.667,1.0,1.167,0.0
metamask-extension_monthly.csv, 0.7,0.592,0.625,0.6,0.65,0.517
metrictank_monthly.csv, 0.2,0.3,0.2,0.2,0.7,0.3
metro_monthly.csv, 0.204,0.388,0.327,1.653,0.245,0.082
mfem_monthly.csv, 0.091,0.091,0.455,0.455,0.545,0.091
micro-micro_monthly.csv, 0.015,0.159,0.045,0.053,0.136,0.121
microsoft-BotFramework-Emulator_monthly.csv, 0.042,0.208,0.042,0.542,0.125,0.0
microsoft-BotFramework-WebChat_monthly.csv, 0.125,0.042,0.083,0.083,0.542,0.0
microsoft-ChakraCore_monthly.csv, 0.493,0.087,0.362,0.551,0.42,0.0
mikepenz-FastAdapter_monthly.csv, 0.0,0.412,0.147,0.059,0.088,0.0
mimesis_monthly.csv, 0.471,0.471,0.557,0.257,0.743,0.314
min_monthly.csv, 0.294,0.176,0.294,1.196,0.51,0.059
minio-go_monthly.csv, 0.368,0.605,0.289,0.263,0.158,0.0
mintty-mintty_monthly.csv, 0.545,0.636,0.545,0.455,0.091,0.0
miri_monthly.csv, 0.32,0.28,0.56,0.28,0.44,0.04
misskey_monthly.csv, 0.167,0.396,0.167,0.208,0.062,0.042
mitogen_monthly.csv, 0.156,0.378,0.378,0.156,0.556,0.0
mjml_monthly.csv, 0.469,0.195,0.283,0.973,0.584,0.133
mkdocs-material_monthly.csv, 0.421,0.689,0.085,0.157,0.102,0.038
mlsql_monthly.csv, 0.0,0.357,0.071,0.143,0.143,0.0
mobile_monthly.csv, 0.081,0.452,0.113,0.145,0.258,0.032
mobx-state-tree_monthly.csv, 0.329,0.179,0.3,0.271,0.179,0.157
molecule_monthly.csv, 0.488,0.171,0.098,0.244,1.024,0.439
monero-gui_monthly.csv, 0.455,0.273,0.636,0.455,0.818,0.273
monkey_monthly.csv, 0.78,0.773,0.4,0.407,0.48,0.307
movim_monthly.csv, 1.091,0.182,1.727,0.455,0.273,0.0
msbuild_monthly.csv, 0.81,0.857,1.0,0.286,0.857,0.619
mssql-jdbc_monthly.csv, 0.0,0.375,0.25,0.375,0.375,0.0
musikcube_monthly.csv, 0.625,0.675,0.425,1.35,0.45,0.0
